[2025-04-22 01:21:54.143] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.224] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.293] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.415] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.447] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.648] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.759] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.900] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:54.971] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:55.034] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:55.106] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:55.271] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:21:56.051] [info]  [MessageQueue] Queueing message to be sent LogId:9987
[2025-04-22 01:21:56.051] [info]  [MessageQueue] Draining message from queue LogId:9987 QueueLength: 0
[2025-04-22 01:21:56.052] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-22 01:21:56.749] [info]  [MessageQueue] Finished draining message from queue LogId:9987 QueueLength: 0
[2025-04-22 01:21:57.096] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:01.457] [info]  [CloudUpload.tsx] Requesting upload url for upload16
[2025-04-22 01:23:01.900] [info]  [CloudUpload.tsx] Uploading upload16
[2025-04-22 01:23:03.659] [info]  [CloudUploaderBase.tsx] setUploadingTextForUI - total content: 681784 bytes and 1 attachments for Uploader18
[2025-04-22 01:23:05.961] [info]  [CloudUpload.tsx] Upload complete for upload16
[2025-04-22 01:23:06.809] [info]  [UploaderBase.tsx] _handleComplete for Uploader18
[2025-04-22 01:23:11.227] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.295] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.420] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.494] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.579] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.644] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.732] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.852] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.922] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:11.994] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.058] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.178] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.228] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.287] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.346] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.444] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.463] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.547] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.653] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.709] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.790] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.819] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:12.952] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.012] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.105] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.182] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.284] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.465] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.537] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.661] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:13.760] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:15.013] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:15.135] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:15.227] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:15.376] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:15.436] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:15.519] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.155] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.231] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.339] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.521] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.580] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.735] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.845] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:16.943] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:17.055] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:17.246] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:17.329] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:18.065] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:18.290] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:18.381] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.008] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.190] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.263] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.443] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.572] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.759] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.826] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:19.952] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.124] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.192] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.318] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.383] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.444] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.726] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:20.797] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:21.337] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:21.356] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:21.603] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:21.704] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:21.851] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:21.966] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:22.104] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:22.447] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:22.584] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:23.000] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:23.598] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:23.676] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:23.840] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:23.921] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:24.068] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:24.104] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:24.617] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:24.718] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:24.807] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.076] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.311] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.457] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.577] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.658] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.745] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.868] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:25.932] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:26.102] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:26.192] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:26.384] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:26.488] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:26.633] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:26.975] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.135] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.194] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.328] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.568] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.668] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.790] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.867] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:27.954] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.139] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.236] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.340] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.427] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.683] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.814] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:28.876] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:29.125] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:29.233] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:29.348] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:29.500] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:29.752] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:29.864] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:30.292] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:30.393] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:30.481] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:30.562] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:30.703] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:30.910] [info]  [MessageQueue] Queueing message to be sent LogId:6846
[2025-04-22 01:23:30.910] [info]  [MessageQueue] Draining message from queue LogId:6846 QueueLength: 0
[2025-04-22 01:23:30.911] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-22 01:23:31.456] [info]  [MessageQueue] Finished draining message from queue LogId:6846 QueueLength: 0
[2025-04-22 01:23:31.531] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:32.071] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:44.108] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:23:54.971] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:22.093] [warn]  Got NaN while animating: [object Object]
[2025-04-22 01:24:30.828] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:30.900] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.055] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.220] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.255] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.316] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.386] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.507] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.549] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.668] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.702] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.803] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:31.871] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.015] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.176] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.268] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.351] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.386] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.481] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.569] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.661] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.828] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.913] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:32.945] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:33.049] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:33.194] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:33.262] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:33.324] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:33.383] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:33.985] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:34.088] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:34.176] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:34.438] [info]  [MessageQueue] Queueing message to be sent LogId:7489
[2025-04-22 01:24:34.438] [info]  [MessageQueue] Draining message from queue LogId:7489 QueueLength: 0
[2025-04-22 01:24:34.439] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-22 01:24:34.848] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:34.920] [info]  [MessageQueue] Finished draining message from queue LogId:7489 QueueLength: 0
[2025-04-22 01:24:34.984] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.020] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.298] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.357] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.502] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.566] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.639] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.745] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.807] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:35.961] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.055] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.130] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.181] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.272] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.390] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.688] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.772] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.845] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:36.986] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.046] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.174] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.338] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.379] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.501] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.516] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.621] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.700] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.782] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.859] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.948] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:37.989] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.069] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.291] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.436] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.630] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.699] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.796] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:38.879] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:39.016] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:39.152] [info]  [MessageQueue] Queueing message to be sent LogId:4189
[2025-04-22 01:24:39.153] [info]  [MessageQueue] Draining message from queue LogId:4189 QueueLength: 0
[2025-04-22 01:24:39.154] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-22 01:24:39.784] [info]  [MessageQueue] Finished draining message from queue LogId:4189 QueueLength: 0
[2025-04-22 01:24:48.617] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:24:48.974] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:25:12.743] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:25:40.819] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-22 01:27:10.520] [info]  DiscordSplash.signalReady
[2025-04-22 01:27:10.643] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-04-22 01:27:10.645] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-04-22 01:27:11.403] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-04-22 01:27:11.404] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-04-22 01:27:11.519] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:12.158] [warn]  The vm module of Node.js is deprecated in the renderer process and will be removed.
[2025-04-22 01:27:12.519] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:13.062] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-04-22 01:27:13.519] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:13.559] [info]  [FAST CONNECT] connected in 496ms
[2025-04-22 01:27:14.151] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-22 01:27:14.522] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:14.602] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 391921, Version Hash: 692a2d5d6214b0f17a6fe59a916a29369f7495bb
[2025-04-22 01:27:15.264] [info]  [default] [NATIVE INFO] host 0.0.91, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-04-22 01:27:15.519] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:16.519] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:17.519] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-22 01:27:18.519] [info]  Splash.updateCountdownSeconds: undefined
